13900000213|010005|1471021037685|2
13900000214|151186|1471017979571|1670
13900000215|371263|1471020182727|2160
13900000215|221135|1471020182722|201
13900000215|221135|1471020205553|420
13900000215|221135|1471020548383|130
13900000216|010005|1471021031159|932
13900000216|010005|1471021038954|126
13900000217|010005|1471021017726|1985
13900000217|010005|1471021041586|392
13900000217|010005|1471021040916|2035
13900000218|081416|1471020184557|178
13900000218|081416|1471020199947|156
13900000218|081416|1471020155572|2155
13900000218|081416|1471020207777|160
13900000218|081416|1471020204057|2138
13900000219|010001|1471017861322|85
13900000219|030428|1471018717083|89
13900000219|010001|1471020461054|68371
13900000219|010001|1471020461105|88375
13900000219|050053|1471017877122|159
13900000219|010001|1471020062058|130
13900000220|220499|1471020540333|276
13900000220|341309|1471020901353|120
13900000221|010005|1471018895259|111
13900000221|010005|1471018896099|111
13900000221|010005|1471018896339|2110
13900000222|050065|1471021063067|430
13900000222|171191|1471020183203|189
13900000222|171190|1471018878306|91
13900000223|010005|1471017857974|180
13900000224|011233|1471019991298|90
13900000225|341309|1471020384154|79
13900000226|010001|1471018879253|1388
13900000226|220371|1471017967225|35619
13900000226|010205|1471018774748|125
13900000226|220499|1471017973980|4410
13900000226|010001|1471020183684|92
13900000226|010205|1471018875793|1372
13900000226|010205|1471018895133|202
13900000226|010205|1471018877478|647
13900000226|220499|1471017823476|84
13900000226|010205|1471018843878|23660
13900000227|010006|1471021042253|1831
13900000227|010006|1471021039763|1676
13900000227|010006|1471021035133|515
13900000227|010005|1471020174087|2140
13900000227|010006|1471021023203|2080
13900000227|010005|1471020188132|225
13900000227|010006|1471021012403|2241
13900000228|010005|1471020520424|120
13900000228|010005|1471021013389|186
13900000228|010005|1471021033964|164
13900000228|010005|1471021034090|169
13900000228|020026|1471020186779|8204
13900000228|010005|1471021038905|19035
13900000229|050057|1471018769066|90
13900000229|080609|1471017874691|130
13900000230|050066|1471017971981|4955
13900000230|050501|1471017976796|9753
13900000230|050066|1471017976865|4575
13900000231|010005|1471020190472|116
13900000232|010005|1471018885966|154
13900000233|011282|1471020145129|30060
13900000233|010005|1471021043280|170
13900000233|010001|1471018003412|160
13900000233|011282|1471020522799|6030
13900000233|200335|1471020383759|55
13900000233|051176|1471020179119|76
13900000233|200442|1471020063189|120
13900000233|010205|1471021002205|9705
13900000233|010005|1471021043565|194
13900000233|010005|1471021043565|184
13900000234|341549|1471018782049|109
13900000234|100408|1471020158769|247
13900000234|100408|1471017993887|237
13900000234|221061|1471021016610|21398
13900000235|010001|1471017992294|144
13900000236|271134|1471017982308|110
13900000237|010005|1471021025553|167
13900000238|180229|1471020505679|66
13900000238|180229|1471020505740|23
13900000238|060069|1471020051454|119
13900000238|030428|1471020505739|1779
13900000239|010005|1471018892200|1750
13900000239|010005|1471018908560|456
13900000239|010005|1471018908560|237
13900000239|010005|1471018897920|1600
13900000239|010005|1471020508382|161
13900000240|070526|1471020102676|85
13900000240|050057|1471020099876|45
13900000240|070526|1471020103786|90
13900000241|340948|1471020539456|230
13900000242|201154|1471020519685|703
13900000243|010005|1471020197296|180
13900000243|171190|1471018902525|510
13900000243|010005|1471020163356|181
13900000243|171190|1471018901285|400
13900000243|010005|1471020505486|9979
13900000243|010005|1471020509376|160
13900000243|171190|1471018902215|180
13900000243|010005|1471021016318|159
13900000243|010005|1471020166856|250
13900000243|010005|1471020548431|8221
13900000243|010005|1471021015883|199
13900000243|010005|1471020544166|201
13900000243|010005|1471020501406|200
13900000243|010005|1471020163661|115
13900000243|010005|1471020197766|130
13900000243|010005|1471021012298|109
13900000243|010005|1471020541116|7342
13900000244|180183|1471017920850|64056
13900000244|040423|1471017994764|121
13900000245|250331|1471020545633|111
13900000245|250331|1471020546513|111
13900000245|081010|1471020847389|100
13900000245|081010|1471020547163|190
13900000245|081010|1471020013508|110
13900000245|271134|1471020188548|126
13900000245|081010|1471018744597|90
13900000246|010005|1471020398829|80
13900000247|010005|1471018009232|181
13900000248|211254|1471018298461|75
13900000249|200442|1471018887966|114
13900000250|010005|1471021031598|30758
13900000250|010005|1471021005199|119
13900000251|220492|1471021059249|127
13900000252|331007|1471018729319|55
13900000253|010001|1471020503769|285
13900000254|010005|1471021029656|131
13900000255|341309|1471019991500|390
13900000256|010005|1471018889896|170
13900000257|070106|1471017985736|1222
13900000258|050066|1471020030500|65
13900000259|180185|1471020527680|160
13900000259|180185|1471020503520|146
13900000260|010005|1471020423055|99
13900000260|010005|1471021047270|201
13900000261|061437|1471018906451|73
13900000261|050057|1471021058349|949
13900000261|270974|1471017827740|150
13900000261|070104|1471018004850|1680
13900000261|070104|1471017968830|9490
13900000261|071503|1471018006340|2415
13900000261|070104|1471017988500|1338
13900000261|050057|1471021056908|219
13900000261|071503|1471017983020|3470
13900000261|061437|1471018824841|62513
13900000261|070104|1471017989286|2004
13900000261|071503|1471017989940|1142
13900000261|050057|1471021061309|942
13900000261|060071|1471017976261|149
13900000261|181299|1471021025098|15002
13900000261|200487|1471021057549|199
13900000261|050057|1471021058308|1059
13900000261|050057|1471021058268|255
13900000261|070104|1471017985540|742
13900000261|010001|1471020191172|150
13900000261|071503|1471017993220|2670
13900000262|020451|1471018883119|105
13900000262|180309|1471018871579|245
13900000262|180309|1471018882649|14995
13900000263|321054|1471020152308|1158
13900000263|090355|1471020160112|185
13900000263|090355|1471020155452|1980
13900000263|090355|1471020158427|165
13900000263|010005|1471020191667|150
13900000263|090355|1471020158917|157
13900000263|090355|1471020158037|156
13900000263|090355|1471020159067|136
13900000263|090355|1471020160112|110
13900000263|341310|1471020158112|185
13900000263|090355|1471020158587|130
13900000263|090355|1471020157868|159
13900000263|090355|1471020158712|121
13900000263|090355|1471020157428|54
13900000263|090355|1471020152518|4779
13900000264|010005|1471020554847|426
13900000265|040423|1471020156858|216
13900000265|010005|1471020201833|256
13900000265|010005|1471020206783|245
13900000265|010005|1471020159203|147
13900000265|010005|1471020159458|161
13900000265|010005|1471020206623|211
13900000265|040423|1471020198718|246
13900000266|020451|1471018902001|134
13900000266|020451|1471017955595|22244
13900000267|010001|1471020164650|1490
13900000268|221061|1471017983950|97
13900000268|221061|1471017984545|14529
13900000268|060494|1471018006785|195
13900000268|221061|1471017999185|7120
13900000268|221061|1471017971310|4488
13900000268|221061|1471017984035|533
13900000268|250331|1471017999255|1760
13900000268|221061|1471017999185|1830
13900000268|221061|1471017983805|156
13900000269|010005|1471017984432|296
13900000270|231973|1471020886203|70
13900000271|010005|1471021037539|150
13900000272|010005|1471017996144|180
13900000272|010005|1471018008894|290
13900000272|010205|1471018896465|200
13900000272|010005|1471018006949|395
13900000272|010205|1471018810874|60346
13900000273|010005|1471018874891|191
13900000273|040423|1471018011180|142
13900000273|040382|1471018889691|164
13900000273|010005|1471018002501|250
13900000273|010005|1471018891131|281
13900000273|010005|1471018874891|135
13900000273|010005|1471018753226|64
13900000273|010005|1471017996010|206
13900000273|010005|1471017975924|155
13900000274|270389|1471017799381|16080
13900000275|070109|1471017990926|290
13900000276|181512|1471017856043|55
13900000276|030035|1471017912248|105
13900000277|060071|1471020176422|70
13900000278|010005|1471018010425|465
13900000278|151186|1471020511046|1801
13900000279|090144|1471018756752|84
13900000280|201154|1471017988467|1045
13900000280|010005|1471018893186|144
13900000280|010005|1471018887981|247
13900000280|010005|1471018887826|177
13900000281|010005|1471018005587|2059
13900000282|341266|1471018003804|136
13900000282|341266|1471017999165|161
13900000282|341492|1471018005134|126
13900000282|341266|1471017999109|117
13900000282|341266|1471018003664|101
13900000282|341266|1471018003734|71
13900000283|050057|1471020994616|14835
13900000283|050057|1471020508940|2674
13900000283|050057|1471021016621|292
13900000283|050057|1471021016936|1
13900000283|050057|1471021023181|4191
13900000283|050057|1471021017036|10335
13900000283|050057|1471021054251|150
13900000283|050057|1471021016766|272
13900000283|050057|1471020162365|1
13900000283|050057|1471020556770|864
13900000283|050057|1471021016571|274
13900000283|050057|1471020939956|0
13900000283|050057|1471020442115|60
13900000283|050057|1471020442115|60
13900000283|170488|1471021055851|126
13900000283|050057|1471020555765|1034
13900000283|050057|1471020995656|22119
13900000283|050057|1471020511775|43797
13900000283|050057|1471021018136|4720
13900000283|050057|1471021020091|2765
13900000283|111344|1471017890993|315
13900000283|050057|1471020985771|32446
13900000283|050057|1471020512495|150
13900000284|050057|1471020896972|124
13900000285|010005|1471018899340|121
13900000285|010005|1471018897830|91
13900000286|341309|1471021046337|198
13900000287|341919|1471017798775|120
13900000288|231973|1471019959096|166195
13900000289|050057|1471020155477|355
13900000290|010005|1471020538822|136
13900000291|010005|1471018875681|190
13900000291|010005|1471018902257|1427
13900000292|200442|1471020167354|391
13900000293|011282|1471021016094|30019
13900000293|010005|1471021027243|125
13900000293|010005|1471021036544|95
13900000294|180688|1471018001415|165
13900000295|220499|1471020345092|65
13900000296|050372|1471020456963|20
13900000297|010005|1471021028260|191
13900000298|170488|1471020463424|83101
13900000298|180969|1471020419923|86602
13900000298|010005|1471017877736|60
13900000298|170488|1471020180748|3155
13900000298|170488|1471020166213|5050
13900000298|221135|1471020529824|214
13900000298|151229|1471021058635|99
13900000298|271230|1471021058635|1004
13900000298|170488|1471020463504|83021
13900000298|170488|1471020202093|5730
13900000298|041313|1471021007834|11198
13900000298|270231|1471020997124|54835
13900000298|271230|1471021058635|519
13900000298|221135|1471020165629|1502
13900000298|221135|1471020199444|149
13900000298|221135|1471021018279|155
13900000298|200352|1471021008214|7636
13900000298|341266|1471020198229|140
13900000298|010005|1471017857336|70
13900000298|060071|1471021022234|115
13900000298|270231|1471020530973|5541
13900000298|170488|1471020463524|83001
13900000298|221135|1471020516314|259
13900000298|070526|1471018873287|960
13900000298|170488|1471020463504|83021
13900000298|270231|1471021002854|49105
13900000298|221135|1471020523024|179
13900000298|170488|1471020463468|83057
13900000298|221135|1471020188039|184
13900000298|170488|1471020463330|83195
13900000298|340786|1471020991274|18374
13900000299|010005|1471017947475|0
13900000300|010005|1471020174592|150
13900000300|010005|1471020174592|160
13900000300|010005|1471020175058|124
13900000300|200418|1471020081697|110
13900000301|010001|1471018001102|190
13900000302|030035|1471017997748|2060
13900000302|030035|1471017998193|1625
13900000302|030035|1471020551401|65
13900000302|030035|1471020166296|1509
13900000302|030035|1471017998193|1626
13900000302|030035|1471020179615|2160
13900000302|030035|1471020166300|1515
13900000302|030035|1471018906609|86
13900000302|181512|1471020156855|71
13900000302|030035|1471020164775|121
13900000302|030035|1471020165915|106
13900000302|030035|1471020205485|1920
13900000302|030035|1471020179615|2160
13900000302|030035|1471018008219|2159
13900000302|030035|1471020502770|204
13900000302|030035|1471020205375|2041
13900000302|030035|1471020166175|98
13900000302|030035|1471020507756|75
13900000302|030035|1471020179615|2160
13900000302|030035|1471020537080|2145
13900000302|030035|1471020175255|66
13900000303|271134|1471018869359|110
13900000304|010005|1471020543821|150
13900000305|211343|1471018780855|370
13900000305|211343|1471017864075|129
13900000306|010005|1471020178589|124
13900000307|010005|1471020526426|121
13900000307|010005|1471018890455|160
13900000308|010005|1471020208287|149
13900000309|220499|1471020420492|58519
13900000310|010005|1471020058738|50
13900000311|010005|1471020165255|125
13900000311|010005|1471020165020|140
13900000312|010001|1471017886595|75
13900000313|010005|1471020504913|174
13900000314|010005|1471020538079|190
13900000315|050057|1471021018122|5263
13900000316|030035|1471020897768|90
